age,years_experience,department,job_title,education_level,location,performance_rating,overtime_hours,projects_completed,experience_age_ratio,performance_score,productivity_score,overtime_ratio
-1.5467409236201581,-0.685034344914144,0.02060295967587104,-1.481110270422046,-0.46001019869325277,-0.49625583304844845,1.5387848453849415,-0.4460807054706779,1.3781318784568317,-0.04440891179046993,1.5387848453849415,0.2135312681082283,-0.44608070547067813
-1.7095386210857046,1.1136642107223114,1.0280826504275073,-0.8948105829776448,1.345013143246134,-0.9950555446259421,0.5122134200124945,-1.13498183742802,-0.9508164408334508,2.792922690690878,0.5122134200124945,-0.469999286556554,-1.1349818374280203
-0.651353587559652,1.3135196057930287,-0.48313688569994706,-0.30851089553324373,-1.3625218696629462,0.501343590106539,-1.2044900560305059,-0.4460807054706779,1.3781318784568317,1.4155076017492376,-1.2044900560305059,-0.2697602155913646,-0.44608070547067813
-0.48855589009410544,-0.18539585723735086,1.5318224958033255,-1.481110270422046,-0.46001019869325277,1.4989430132615265,1.1074523137158458,-0.790531271449349,-0.01923711311733779,-0.08173329307161657,1.1074523137158458,-0.2582588076860137,-0.7905312714493491
-0.3257581926285589,-0.2853235547727095,1.0280826504275073,-0.8948105829776448,-0.46001019869325277,0.00254387852904527,1.1160789643492284,-0.6183059884600134,-0.01923711311733779,-0.23562458820003668,1.1160789643492284,-0.23977135942333858,-0.6183059884600136
-1.221145528689065,0.9138088156515941,0.02060295967587104,-1.481110270422046,0.44250147227644065,0.00254387852904527,-0.36770494459246056,0.0705951434973287,-0.25213194504636605,1.6522508201610824,-0.36770494459246056,-0.3947137829581397,0.0705951434973286
-1.5467409236201581,-0.48517894984342674,-0.48313688569994706,-0.8948105829776448,-0.46001019869325277,1.4989430132615265,-0.7817841749947922,1.448397407412013,-1.6495009366205355,0.23179150969001525,-0.7817841749947922,-0.5355705316261407,1.448397407412013
0.08123605103530754,1.6133026983991046,1.5318224958033255,0.2777887919111574,0.44250147227644065,0.00254387852904527,-1.2907565623643251,-0.27385542248134237,-0.01923711311733779,1.060392774131471,-1.2907565623643251,-0.4050708968307868,-0.2738554224813424
1.4650164794924534,-0.08546815970199222,0.5243428050516892,-0.8948105829776448,-1.3625218696629462,-1.4938552562034357,-0.7645308737280284,0.5872709924653353,0.9123422145987753,-0.556058872893664,-0.7645308737280284,-0.1254288222693142,0.5872709924653353
0.48823029469917395,-1.6843113202677304,-0.48313688569994706,0.8640884793555585,-1.3625218696629462,1.4989430132615265,1.5301581947515597,1.2761721244226774,-0.01923711311733779,-1.4254110191928961,1.5301581947515597,3.9014170514158906,1.2761721244226774
-0.7327524362924253,-1.0847451350555786,1.0280826504275073,-0.30851089553324373,-1.3625218696629462,-0.49625583304844845,0.8313994934476253,-1.3072071204173557,-0.25213194504636605,-0.8405160089989273,0.8313994934476253,0.007734070379006013,-1.3072071204173557
-0.2443593438957856,1.21359190825767,0.5243428050516892,1.4503881667999596,0.44250147227644065,1.0001433016840326,-0.4280914990261338,-0.790531271449349,0.679447382669747,0.9775326476873253,-0.4280914990261338,-0.3242854086241391,-0.7905312714493491
1.2208199332941334,1.5133750008637459,1.5318224958033255,0.2777887919111574,0.44250147227644065,1.0001433016840326,-0.09165212432423951,-0.10163013949200683,-0.9508164408334508,0.40322625405721296,-0.09165212432423951,-0.4779473162619584,-0.10163013949200692
-0.8141512850251985,0.8138811181162355,1.5318224958033255,-1.481110270422046,1.345013143246134,1.0001433016840326,-1.4460362737651995,-1.479432403406691,-1.6495009366205355,1.0855019033569695,-1.4460362737651995,-0.5355705316261407,-1.4794324034066912
0.6510279921647205,-0.685034344914144,-0.9868767310757652,0.8640884793555585,-0.46001019869325277,1.4989430132615265,0.865906095981153,0.7594962754546708,1.3781318784568317,-0.7755276745329309,0.865906095981153,0.2135312681082283,0.7594962754546706
-1.5467409236201581,1.3135196057930287,1.5318224958033255,0.8640884793555585,-0.46001019869325277,-0.49625583304844845,-1.1872367547637421,-0.4460807054706779,-1.4166061046915073,2.7175953030143822,-1.1872367547637421,-0.5151235842388502,-0.44608070547067813
0.08123605103530754,0.11438723536872505,1.5318224958033255,0.2777887919111574,0.44250147227644065,0.501343590106539,-0.9888237901959581,1.448397407412013,-1.183711272762479,-0.06951804101596856,-0.9888237901959581,-0.46884891383603494,1.448397407412013
-0.3257581926285589,1.1136642107223114,0.02060295967587104,-0.30851089553324373,-0.46001019869325277,-0.9950555446259421,-0.6092511623271543,-1.6516576863960266,0.679447382669747,0.9541618427928228,-0.6092511623271543,-0.3169997147275184,-1.6516576863960268
-0.9769489824907451,-1.6843113202677304,1.5318224958033255,-1.481110270422046,-1.3625218696629462,-1.4938552562034357,0.8055195415474793,0.7594962754546708,-0.9508164408334508,-1.4254110191928961,0.8055195415474793,1.3659955753918729,0.7594962754546706
0.2440337485008541,1.4134473033283874,1.5318224958033255,1.4503881667999596,-1.3625218696629462,-0.9950555446259421,0.1844006959439819,-0.6183059884600134,-0.9508164408334508,0.8082097806058105,0.1844006959439819,-0.47614659078182775,-0.6183059884600136
-0.5699547388268787,0.8138811181162355,-0.48313688569994706,0.8640884793555585,-0.46001019869325277,-1.4938552562034357,0.840026144081007,-1.13498183742802,0.9123422145987753,0.8762591598111474,0.840026144081007,-0.26740095243129264,-1.1349818374280203
-0.651353587559652,0.21431493290408368,1.0280826504275073,0.2777887919111574,0.44250147227644065,0.00254387852904527,0.33105375671147436,0.0705951434973287,-0.7179216089044226,0.37383744073712183,0.33105375671147436,-0.4087994578249397,0.0705951434973286
-0.8141512850251985,1.6133026983991046,0.02060295967587104,-1.481110270422046,0.44250147227644065,-0.9950555446259421,-0.44534480029289764,0.5872709924653353,-1.6495009366205355,1.8889940385729267,-0.44534480029289764,-0.5355705316261407,0.5872709924653353
-1.7095386210857046,1.5133750008637459,0.02060295967587104,0.8640884793555585,0.44250147227644065,-0.9950555446259421,1.0125591567486454,-1.3072071204173557,0.21365771881169046,3.395541792102846,1.0125591567486454,-0.38190862398832137,-1.3072071204173557
0.16263489976808082,-0.7849620424495026,-1.4906165764515833,0.2777887919111574,0.44250147227644065,-1.4938552562034357,-1.1699834534969784,0.24282042648666424,-1.6495009366205355,-0.7625300076397316,-1.1699834534969784,-0.5355705316261407,0.24282042648666427
-0.5699547388268787,-1.6843113202677304,-1.4906165764515833,-0.30851089553324373,-0.46001019869325277,1.0001433016840326,0.917665999781444,-1.479432403406691,1.61102671038586,-1.4254110191928961,0.917665999781444,8.338404634457923,-1.4794324034066912
-0.5699547388268787,1.6133026983991046,-0.9868767310757652,-0.30851089553324373,-1.3625218696629462,0.501343590106539,1.2799853263834844,-0.10163013949200683,0.4465525507407187,1.6127936170924413,1.2799853263834844,-0.3677852868892571,-0.10163013949200692
0.8952245383630404,0.41417032797480097,0.5243428050516892,0.8640884793555585,0.44250147227644065,0.00254387852904527,-0.5747445597936266,0.9317215584440064,-1.6495009366205355,-0.1364757189506317,-0.5747445597936266,-0.5355705316261407,0.9317215584440063
-0.7327524362924253,0.5140980255101596,1.5318224958033255,-0.30851089553324373,-1.3625218696629462,-1.4938552562034357,0.365560359245002,-1.479432403406691,0.9123422145987753,0.7192040181849892,0.365560359245002,-0.2324223116667472,-1.4794324034066912
1.627814176958,-0.9848174375202199,1.0280826504275073,-0.8948105829776448,0.44250147227644065,-1.4938552562034357,0.055000936443252914,0.7594962754546708,1.1452370465278034,-1.0571437905522492,0.055000936443252914,0.41521252188286606,0.7594962754546706
-1.5467409236201581,-0.3852512523080681,-0.48313688569994706,-0.30851089553324373,-1.3625218696629462,1.4989430132615265,-1.6617025395997473,0.4150457094759998,1.61102671038586,0.36989172043025775,-1.6617025395997473,0.09828483737986383,0.4150457094759996
-0.48855589009410544,1.4134473033283874,0.02060295967587104,0.8640884793555585,1.345013143246134,0.501343590106539,-0.09165212432423951,-0.790531271449349,0.4465525507407187,1.3515229481244149,-0.09165212432423951,-0.3572987090932019,-0.7905312714493491
-1.6281397723529314,1.21359190825767,-0.9868767310757652,0.2777887919111574,1.345013143246134,1.4989430132615265,-1.3511431167979986,-1.479432403406691,0.4465525507407187,2.75362144494662,-1.3511431167979986,-0.34541392092433937,-1.4794324034066912
-0.8955501337579719,-0.3852512523080681,-1.4906165764515833,-0.30851089553324373,-1.3625218696629462,-0.49625583304844845,1.6336780023521429,0.24282042648666424,-1.183711272762479,-0.07893396447553065,1.6336780023521429,-0.44501976462528287,0.24282042648666427
1.2208199332941334,0.41417032797480097,0.5243428050516892,1.4503881667999596,0.44250147227644065,0.00254387852904527,0.865906095981153,0.9317215584440064,-0.4850267769753943,-0.22536780862251204,0.865906095981153,-0.3915124932156851,0.9317215584440063
-0.8141512850251985,-0.2853235547727095,0.02060295967587104,1.4503881667999596,1.345013143246134,1.0001433016840326,-0.1347853774911489,-0.4460807054706779,0.4465525507407187,-0.019299782564971293,-0.1347853774911489,-0.155257310222538,-0.44608070547067813
-0.1629604951630123,-0.8848897399848613,-0.9868767310757652,1.4503881667999596,-0.46001019869325277,-0.9950555446259421,-0.9543171876624307,-0.6183059884600134,-0.9508164408334508,-0.7786978371898088,-0.9543171876624307,-0.3242854086241391,-0.6183059884600136
0.2440337485008541,-1.5843836227323718,-0.9868767310757652,-0.30851089553324373,1.345013143246134,1.4989430132615265,-0.15203867875791277,0.0705951434973287,-0.25213194504636605,-1.3533587353284218,-0.15203867875791277,1.3659955753918729,0.0705951434973286
-0.8141512850251985,-1.3845282276616544,1.5318224958033255,-1.481110270422046,1.345013143246134,-0.9950555446259421,-0.9715704889291943,-1.6516576863960266,0.4465525507407187,-1.1241014684869122,-0.9715704889291943,0.8906040486373695,-1.6516576863960268
-1.7095386210857046,-1.284600530126296,-0.48313688569994706,0.2777887919111574,0.44250147227644065,-0.49625583304844845,1.159212217516138,-0.10163013949200683,0.9123422145987753,-0.8227919177809284,1.159212217516138,0.8589112801870694,-0.10163013949200692
1.3022187820269067,-1.1846728325909373,-1.4906165764515833,0.2777887919111574,0.44250147227644065,0.501343590106539,0.8141461921808614,1.103946841433342,-0.01923711311733779,-1.1445292346364706,0.8141461921808614,0.2039273988808646,1.103946841433342
-1.5467409236201581,1.1136642107223114,-1.4906165764515833,-0.30851089553324373,-0.46001019869325277,1.0001433016840326,0.9090393491480624,-0.10163013949200683,-0.01923711311733779,2.4413948815338973,0.9090393491480624,-0.3825709597971051,-0.10163013949200692
0.2440337485008541,-1.1846728325909373,0.02060295967587104,1.4503881667999596,-0.46001019869325277,0.501343590106539,1.728571159319344,-1.6516576863960266,0.4465525507407187,-1.0651495998705243,1.728571159319344,0.41521252188286606,-1.6516576863960268
1.5464153282252266,0.6140257230455183,1.5318224958033255,0.8640884793555585,0.44250147227644065,-1.4938552562034357,1.0988256630824642,-0.790531271449349,-1.4166061046915073,-0.1958736590539619,1.0988256630824642,-0.5091598912508906,-0.7905312714493491
0.9766233870958136,-0.685034344914144,0.02060295967587104,1.4503881667999596,-0.46001019869325277,0.00254387852904527,-0.23830518509173196,0.5872709924653353,-0.9508164408334508,-0.8227919177809284,-0.23830518509173196,-0.362700885533594,0.5872709924653353
0.9766233870958136,1.0137365131869527,-0.48313688569994706,-1.481110270422046,-0.46001019869325277,-0.49625583304844845,-0.23830518509173196,-1.6516576863960266,-1.6495009366205355,0.20166055461941684,-0.23830518509173196,-0.5355705316261407,-1.6516576863960268
-1.5467409236201581,-0.18539585723735086,-1.4906165764515833,1.4503881667999596,0.44250147227644065,1.0001433016840326,-0.7300242711945008,-0.9627565544386845,1.1452370465278034,0.6460921419107432,-0.7300242711945008,-0.0601790048716373,-0.9627565544386846
1.4650164794924534,0.21431493290408368,-0.48313688569994706,0.2777887919111574,1.345013143246134,1.4989430132615265,-1.6099426357994557,1.103946841433342,-1.4166061046915073,-0.3930553454625579,-1.6099426357994557,-0.5038777631758404,1.103946841433342
-0.9769489824907451,0.6140257230455183,-1.4906165764515833,0.2777887919111574,-1.3625218696629462,-0.9950555446259421,-1.0147037420961038,-1.479432403406691,0.9123422145987753,1.0336637010849725,-1.0147037420961038,-0.24505348749838862,-1.4794324034066912
-0.40715704136133213,-0.685034344914144,-0.48313688569994706,0.2777887919111574,1.345013143246134,-1.4938552562034357,1.1937188200496656,1.448397407412013,-0.25213194504636605,-0.5531991618861007,1.1937188200496656,-0.18983123944104732,1.448397407412013
-1.6281397723529314,1.21359190825767,1.5318224958033255,0.8640884793555585,-0.46001019869325277,1.0001433016840326,0.8313994934476253,0.7594962754546708,-1.183711272762479,2.75362144494662,0.8313994934476253,-0.4933135070257404,0.7594962754546706
0.7324268408974938,0.014459537833366422,1.5318224958033255,-0.30851089553324373,0.44250147227644065,1.0001433016840326,0.3741870098783837,-1.13498183742802,-1.6495009366205355,-0.34185551953868487,0.3741870098783837,-0.5355705316261407,-1.1349818374280203
-1.5467409236201581,-1.0847451350555786,1.5318224958033255,0.8640884793555585,0.44250147227644065,0.501343590106539,1.150585566882756,-1.3072071204173557,-0.9508164408334508,-0.5968097547514405,1.150585566882756,-0.26391823062356734,-1.3072071204173557
1.5464153282252266,1.5133750008637459,-0.9868767310757652,-0.8948105829776448,1.345013143246134,1.4989430132615265,0.037747635176489075,-0.6183059884600134,0.21365771881169046,0.28524965578301237,0.037747635176489075,-0.38190862398832137,-0.6183059884600136
0.8952245383630404,0.6140257230455183,0.5243428050516892,0.2777887919111574,0.44250147227644065,1.4989430132615265,-0.8939306332287572,-1.13498183742802,-0.9508164408334508,-0.013719976070416064,-0.8939306332287572,-0.4563386105003901,-1.1349818374280203
-0.9769489824907451,0.41417032797480097,0.5243428050516892,-0.30851089553324373,1.345013143246134,0.00254387852904527,-0.5661179091602445,-1.3072071204173557,-0.25213194504636605,0.8198311167129837,-0.5661179091602445,-0.362700885533594,-1.3072071204173557
-0.1629604951630123,-1.0847451350555786,0.02060295967587104,-0.30851089553324373,0.44250147227644065,1.0001433016840326,0.33105375671147436,-1.3072071204173557,0.4465525507407187,-0.9403761326905806,0.33105375671147436,0.27938637138157946,-1.3072071204173557
-0.48855589009410544,1.21359190825767,-1.4906165764515833,-0.30851089553324373,1.345013143246134,-1.4938552562034357,-1.2735032610975614,1.2761721244226774,-0.4850267769753943,1.1723659179749109,-1.2735032610975614,-0.42992797012513995,1.2761721244226774
-0.651353587559652,0.21431493290408368,1.5318224958033255,-1.481110270422046,-0.46001019869325277,1.4989430132615265,-0.5919978610603904,0.0705951434973287,-0.4850267769753943,0.37383744073712183,-0.5919978610603904,-0.37710668937463954,0.0705951434973286
1.1394210845613602,1.21359190825767,-0.48313688569994706,-0.30851089553324373,1.345013143246134,0.501343590106539,0.9090393491480624,-0.4460807054706779,-1.4166061046915073,0.2608652382669085,0.9090393491480624,-0.5144420193259406,-0.44608070547067813
1.5464153282252266,-0.7849620424495026,-0.48313688569994706,-1.481110270422046,-0.46001019869325277,-1.4938552562034357,-0.04851887115732973,1.103946841433342,0.679447382669747,-0.9442877043559219,-0.04851887115732973,0.09828483737986383,1.103946841433342
1.7092130256907732,-1.3845282276616544,1.5318224958033255,-0.8948105829776448,-1.3625218696629462,-0.9950555446259421,0.11538749087692654,-1.479432403406691,0.4465525507407187,-1.2700482821101233,0.11538749087692654,0.8906040486373695,-1.4794324034066912
-0.08156164643023903,-0.2853235547727095,0.02060295967587104,-0.30851089553324373,-1.3625218696629462,0.501343590106539,0.865906095981153,-0.790531271449349,-0.4850267769753943,-0.3206093332709553,0.865906095981153,-0.3242854086241391,-0.7905312714493491
-1.4653420748873849,0.5140980255101596,0.02060295967587104,-1.481110270422046,-1.3625218696629462,-0.49625583304844845,1.254105374483339,-0.10163013949200683,0.679447382669747,1.4912654316410279,1.254105374483339,-0.2599812407539648,-0.10163013949200692
0.9766233870958136,1.0137365131869527,0.02060295967587104,-0.8948105829776448,-0.46001019869325277,-0.9950555446259421,0.07225423771001675,0.4150457094759998,1.61102671038586,0.20166055461941684,0.07225423771001675,-0.21864284712313842,0.4150457094759996
-1.3839432261546116,0.41417032797480097,-1.4906165764515833,-1.481110270422046,-1.3625218696629462,0.00254387852904527,1.6164247010853794,0.4150457094759998,1.61102671038586,1.2516084505410376,1.6164247010853794,-0.13220802407686508,0.4150457094759996
-1.5467409236201581,0.11438723536872505,-1.4906165764515833,0.2777887919111574,1.345013143246134,0.501343590106539,0.055000936443252914,0.7594962754546708,-0.9508164408334508,1.060392774131471,0.055000936443252914,-0.4354881049409821,0.7594962754546706
-0.2443593438957856,-0.08546815970199222,-1.4906165764515833,-0.8948105829776448,-0.46001019869325277,0.501343590106539,-0.4712247521930436,0.9317215584440064,-1.4166061046915073,-0.09964899608656697,-0.4712247521930436,-0.49828492168461097,0.9317215584440063
-0.8955501337579719,-0.3852512523080681,-0.9868767310757652,0.8640884793555585,1.345013143246134,1.0001433016840326,-1.7048357927666569,0.7594962754546708,0.679447382669747,-0.07893396447553065,-1.7048357927666569,-0.08281669662185173,0.7594962754546706
0.813825689630267,0.41417032797480097,0.02060295967587104,0.8640884793555585,-1.3625218696629462,1.4989430132615265,0.9349193010482083,0.0705951434973287,0.4465525507407187,-0.11215618498379648,0.9349193010482083,-0.2762660624873206,0.0705951434973286
0.08123605103530754,-0.18539585723735086,1.0280826504275073,1.4503881667999596,1.345013143246134,-1.4938552562034357,1.159212217516138,-1.479432403406691,-1.6495009366205355,-0.2955002040454567,1.159212217516138,-0.5355705316261407,-1.4794324034066912
0.5696291434319473,1.21359190825767,1.5318224958033255,-0.8948105829776448,1.345013143246134,1.4989430132615265,-1.4719162256653453,1.103946841433342,-0.7179216089044226,0.49694391431128093,-1.4719162256653453,-0.4510564824253401,1.103946841433342
-1.6281397723529314,0.7139534205808769,0.5243428050516892,-1.481110270422046,-0.46001019869325277,-0.9950555446259421,-0.7300242711945008,-0.27385542248134237,1.61102671038586,2.033098606301875,-0.7300242711945008,-0.1806115249827781,-0.2738554224813424
-0.7327524362924253,-0.18539585723735086,-1.4906165764515833,0.8640884793555585,-1.3625218696629462,0.00254387852904527,0.7278796858470422,0.7594962754546708,1.1452370465278034,0.03682650629202562,0.7278796858470422,-0.0601790048716373,0.7594962754546706
-0.8141512850251985,-0.8848897399848613,0.5243428050516892,0.2777887919111574,1.345013143246134,0.501343590106539,-1.1354768509634507,1.103946841433342,-0.01923711311733779,-0.6219188839769391,-1.1354768509634507,-0.042571911288137164,1.103946841433342
-0.9769489824907451,0.014459537833366422,-0.48313688569994706,-0.8948105829776448,-1.3625218696629462,-0.49625583304844845,-0.8766773319619934,-1.13498183742802,0.21365771881169046,0.39216594796900656,-0.8766773319619934,-0.2538570342901387,-1.1349818374280203
0.08123605103530754,-1.1846728325909373,-0.9868767310757652,-0.8948105829776448,0.44250147227644065,-1.4938552562034357,1.5042782428514145,-1.6516576863960266,0.21365771881169046,-1.0487740808104162,1.5042782428514145,0.3095699603818653,-1.6516576863960268
1.3022187820269067,-1.6843113202677304,-1.4906165764515833,0.2777887919111574,-1.3625218696629462,-0.49625583304844845,0.8917860478812981,-1.6516576863960266,-1.4166061046915073,-1.4254110191928961,0.8917860478812981,0.09828483737986383,-1.6516576863960268
-0.08156164643023903,1.3135196057930287,0.5243428050516892,-1.481110270422046,0.44250147227644065,-0.9950555446259421,-1.506422828198873,0.9317215584440064,1.1452370465278034,0.9420211649255488,-1.506422828198873,-0.29020716297865506,0.9317215584440063
0.08123605103530754,0.7139534205808769,-0.9868767310757652,1.4503881667999596,0.44250147227644065,0.00254387852904527,0.3224271060780922,-0.4460807054706779,-1.6495009366205355,0.38244628504300704,0.3224271060780922,-0.5355705316261407,-0.44608070547067813
0.5696291434319473,-0.2853235547727095,1.0280826504275073,-1.481110270422046,1.345013143246134,0.00254387852904527,1.4611449896845043,1.6206226904013485,0.21365771881169046,-0.4973776030184657,1.4611449896845043,-0.1975143348229383,1.6206226904013483
1.2208199332941334,0.41417032797480097,-1.4906165764515833,0.8640884793555585,1.345013143246134,0.00254387852904527,0.5122134200124945,-0.790531271449349,0.679447382669747,-0.22536780862251204,0.5122134200124945,-0.24745445480522954,-0.7905312714493491
0.08123605103530754,0.6140257230455183,0.02060295967587104,-1.481110270422046,-1.3625218696629462,-0.49625583304844845,0.40869361241191143,-0.10163013949200683,1.1452370465278034,0.30711889736651116,0.40869361241191143,-0.21864284712313842,-0.10163013949200692
-1.4653420748873849,-1.0847451350555786,0.5243428050516892,-1.481110270422046,-1.3625218696629462,1.0001433016840326,0.04637428580987119,0.5872709924653353,0.679447382669747,-0.6299538053290987,0.04637428580987119,0.3699371383824372,0.5872709924653353
0.16263489976808082,1.1136642107223114,1.5318224958033255,0.8640884793555585,-1.3625218696629462,0.501343590106539,-1.5409294307324006,1.6206226904013485,-0.25213194504636605,0.636885461194727,-1.5409294307324006,-0.40442804148696737,1.6206226904013483
-0.651353587559652,-0.3852512523080681,-0.9868767310757652,-0.8948105829776448,-1.3625218696629462,-1.4938552562034357,1.7113178580525799,-0.4460807054706779,-1.183711272762479,-0.19434628345130478,1.7113178580525799,-0.44501976462528287,-0.44608070547067813
0.2440337485008541,1.5133750008637459,1.0280826504275073,1.4503881667999596,-0.46001019869325277,0.00254387852904527,1.2023454706830472,-0.27385542248134237,1.1452370465278034,0.8802620644702849,1.2023454706830472,-0.30507767016941173,-0.2738554224813424
0.3254325972336274,1.1136642107223114,-0.9868767310757652,0.2777887919111574,0.44250147227644065,-0.49625583304844845,-1.1786101041303603,0.4150457094759998,-0.4850267769753943,0.5491281641569556,-1.1786101041303603,-0.42628512317682954,0.4150457094759996
-1.3839432261546116,-0.8848897399848613,-1.4906165764515833,-1.481110270422046,-0.46001019869325277,-0.49625583304844845,1.6595579542522887,0.7594962754546708,-1.4166061046915073,-0.4055940783418737,1.6595579542522887,-0.4651421572921402,0.7594962754546706
-0.0001627976974657455,-0.18539585723735086,1.0280826504275073,0.8640884793555585,1.345013143246134,-1.4938552562034357,-0.7127709699277369,-1.6516576863960266,-0.4850267769753943,-0.2692232083443533,-0.7127709699277369,-0.3374907288117643,-1.6516576863960268
1.5464153282252266,1.3135196057930287,-1.4906165764515833,-1.481110270422046,-1.3625218696629462,-0.49625583304844845,0.02912098454310735,1.103946841433342,0.4465525507407187,0.17833336359701815,0.02912098454310735,-0.3515480051405264,1.103946841433342
-0.651353587559652,-0.18539585723735086,-0.9868767310757652,-0.30851089553324373,1.345013143246134,-0.49625583304844845,0.3224271060780922,0.4150457094759998,-0.01923711311733779,-0.004951708721829323,0.3224271060780922,-0.2582588076860137,0.4150457094759996
0.9766233870958136,-1.3845282276616544,-0.9868767310757652,-0.8948105829776448,1.345013143246134,-1.4938552562034357,-1.4115296712316718,0.7594962754546708,-1.4166061046915073,-1.2446252887693057,-1.4115296712316718,-0.37710668937463954,0.7594962754546706
-1.5467409236201581,-0.3852512523080681,1.5318224958033255,-0.8948105829776448,0.44250147227644065,-0.49625583304844845,-0.28143843825864134,0.4150457094759998,-0.25213194504636605,0.36989172043025775,-0.28143843825864134,-0.26391823062356734,0.4150457094759996
0.08123605103530754,-1.6843113202677304,0.5243428050516892,0.2777887919111574,1.345013143246134,-0.9950555446259421,-0.8507973800618477,-0.27385542248134237,1.1452370465278034,-1.4254110191928961,-0.8507973800618477,7.070693896445913,-0.2738554224813424
1.1394210845613602,0.8138811181162355,1.0280826504275073,-0.8948105829776448,1.345013143246134,1.4989430132615265,1.418011736517595,-0.27385542248134237,-0.01923711311733779,0.028275409651762885,1.418011736517595,-0.36491716304760097,-0.2738554224813424
-0.2443593438957856,0.5140980255101596,-0.48313688569994706,0.8640884793555585,-0.46001019869325277,-0.49625583304844845,0.6502398301466051,0.9317215584440064,0.21365771881169046,0.39751176257830656,0.6502398301466051,-0.3150990989284,0.9317215584440063
0.5696291434319473,-0.8848897399848613,-0.48313688569994706,0.8640884793555585,1.345013143246134,1.0001433016840326,0.641613179513223,-1.479432403406691,-0.25213194504636605,-0.8951062099503644,0.641613179513223,-0.1130002856221377,-1.4794324034066912
1.3022187820269067,-0.7849620424495026,-1.4906165764515833,-1.481110270422046,1.345013143246134,1.4989430132615265,0.5380933719126401,-0.10163013949200683,1.1452370465278034,-0.9198238069913298,0.5380933719126401,0.2250559111810647,-0.10163013949200692
0.3254325972336274,-1.284600530126296,-1.4906165764515833,0.8640884793555585,-0.46001019869325277,1.4989430132615265,1.4611449896845043,-0.27385542248134237,-1.183711272762479,-1.1433339930000601,1.4611449896845043,-0.28202838402373887,-0.2738554224813424
-1.6281397723529314,-1.3845282276616544,-0.9868767310757652,0.8640884793555585,1.345013143246134,0.501343590106539,1.1160789643492284,1.103946841433342,1.61102671038586,-0.9930973160060497,1.1160789643492284,1.6829232598948751,1.103946841433342
-1.3839432261546116,-1.1846728325909373,1.0280826504275073,0.8640884793555585,-1.3625218696629462,-0.9950555446259421,-0.8249174281617021,-0.6183059884600134,0.4465525507407187,-0.7880254311610071,-0.8249174281617021,0.41521252188286606,-0.6183059884600136
-0.0001627976974657455,0.21431493290408368,-0.48313688569994706,0.8640884793555585,1.345013143246134,-1.4938552562034357,0.5122134200124945,-0.4460807054706779,-1.6495009366205355,0.039093541215258126,0.5122134200124945,-0.5355705316261407,-0.44608070547067813
-0.8955501337579719,1.6133026983991046,1.0280826504275073,-1.481110270422046,-0.46001019869325277,1.4989430132615265,-0.919810585128903,-0.790531271449349,0.4465525507407187,1.9925691966281087,-0.919810585128903,-0.3677852868892571,-0.7905312714493491
0.2440337485008541,-1.3845282276616544,0.02060295967587104,1.4503881667999596,-0.46001019869325277,-1.4938552562034357,-1.4719162256653453,-0.27385542248134237,-0.25213194504636605,-1.209254167599473,-1.4719162256653453,0.41521252188286606,-0.2738554224813424
-0.9769489824907451,1.6133026983991046,0.5243428050516892,0.8640884793555585,0.44250147227644065,0.501343590106539,-0.005385617990420326,1.6206226904013485,0.9123422145987753,2.102826622944915,-0.005385617990420326,-0.3304996769477274,1.6206226904013483
-0.7327524362924253,1.4134473033283874,-1.4906165764515833,-0.8948105829776448,-1.3625218696629462,-0.9950555446259421,0.7278796858470422,0.9317215584440064,-0.25213194504636605,1.5965465334759423,0.7278796858470422,-0.41672264993751484,0.9317215584440063
-0.08156164643023903,1.21359190825767,-0.9868767310757652,-0.8948105829776448,-1.3625218696629462,-1.4938552562034357,-1.2735032610975614,-1.6516576863960266,-1.4166061046915073,0.8631067587882671,-1.2735032610975614,-0.5144420193259406,-1.6516576863960268
-0.8955501337579719,0.8138811181162355,-0.48313688569994706,-0.30851089553324373,0.44250147227644065,-1.4938552562034357,-0.2986917395254052,-0.27385542248134237,1.61102671038586,1.163967932186653,-0.2986917395254052,-0.19426379446906133,-0.2738554224813424
-0.9769489824907451,0.9138088156515941,-1.4906165764515833,1.4503881667999596,1.345013143246134,1.4989430132615265,-0.04851887115732973,-0.10163013949200683,0.4465525507407187,1.3544125776429554,-0.04851887115732973,-0.3242854086241391,-0.10163013949200692
-0.0001627976974657455,-1.484455925197013,-0.48313688569994706,0.2777887919111574,-0.46001019869325277,1.0001433016840326,-0.9370638863956668,1.6206226904013485,1.61102671038586,-1.2712526444130905,-0.9370638863956668,2.4224211904018804,1.6206226904013483
-0.7327524362924253,-1.1846728325909373,0.5243428050516892,-1.481110270422046,1.345013143246134,1.0001433016840326,-0.09165212432423951,0.4150457094759998,1.3781318784568317,-0.9379985106979222,-0.09165212432423951,0.837782767886869,0.4150457094759996
0.9766233870958136,1.5133750008637459,-0.9868767310757652,0.2777887919111574,-0.46001019869325277,0.501343590106539,0.16714739467721806,0.4150457094759998,-0.7179216089044226,0.5029701053254007,0.16714739467721806,-0.458739577807231,0.4150457094759996
1.4650164794924534,1.21359190825767,-0.9868767310757652,-0.8948105829776448,0.44250147227644065,-0.9950555446259421,-0.22967853445834985,-0.9627565544386845,0.9123422145987753,0.15028974597446212,-0.22967853445834985,-0.30315689632393905,-0.9627565544386846
